nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
0.16666666666666666,8,1765327780,maximally_proportional_allocation,1449,0.199,0.04545320800025365
0.16666666666666666,8,1765327780,round_robin,1426,0.11411411411411411,0.00012083399997209199
0.16666666666666666,8,1810893857,maximally_proportional_allocation,1389,0.2057942057942058,0.01747991700176499
0.16666666666666666,8,1810893857,round_robin,1547,0.0960960960960961,0.00015154100037761964
0.16666666666666666,8,3802346734,maximally_proportional_allocation,1506,0.186,0.047344708000309765
0.16666666666666666,8,3802346734,round_robin,1742,0.12987012987012986,0.0001418329993612133
0.16666666666666666,8,4143158466,maximally_proportional_allocation,1396,0.187,0.08371099999931175
0.16666666666666666,8,4143158466,round_robin,1434,0.12687312687312688,0.00012799999967683107
0.16666666666666666,9,770483412,maximally_proportional_allocation,1328,0.19,0.05646629199691233
0.16666666666666666,9,770483412,round_robin,1360,0.092,0.00013987499914946966
0.16666666666666666,9,1765327780,maximally_proportional_allocation,1513,0.20679320679320679,0.05305308300012257
0.16666666666666666,9,1765327780,round_robin,1517,0.13713713713713713,0.0001588340019225143
0.16666666666666666,9,1810893857,maximally_proportional_allocation,1510,0.1848151848151848,0.04506970800139243
0.16666666666666666,9,1810893857,round_robin,1532,0.16583416583416583,0.00015862500004004687
0.16666666666666666,9,3802346734,maximally_proportional_allocation,1494,0.18981018981018982,0.12469637500180397
0.16666666666666666,9,3802346734,round_robin,1433,0.139,0.00014204100079950877
0.16666666666666666,9,4143158466,maximally_proportional_allocation,1457,0.20520520520520522,0.13742400000046473
0.16666666666666666,9,4143158466,round_robin,1299,0.101,0.0001446249989385251
0.16666666666666666,10,770483412,maximally_proportional_allocation,1408,0.2092092092092092,0.18282570800147369
0.16666666666666666,10,770483412,round_robin,1300,0.15415415415415415,0.00014320799891720526
0.16666666666666666,10,1765327780,maximally_proportional_allocation,1439,0.21421421421421422,0.037798166002176004
0.16666666666666666,10,1765327780,round_robin,1498,0.16132264529058116,0.00013291700088302605
0.16666666666666666,10,1810893857,maximally_proportional_allocation,1502,0.1781781781781782,0.11328270800004248
0.16666666666666666,10,1810893857,round_robin,1512,0.1781781781781782,0.00013579200094682164
0.16666666666666666,10,3802346734,maximally_proportional_allocation,1544,0.17782217782217782,0.1154665419999219
0.16666666666666666,10,3802346734,round_robin,1627,0.17782217782217782,0.0001336249988526106
0.16666666666666666,10,4143158466,maximally_proportional_allocation,1351,0.1998001998001998,0.11021749999781605
0.16666666666666666,10,4143158466,round_robin,1558,0.17382617382617382,0.0001347920006082859
0.16666666666666666,11,770483412,maximally_proportional_allocation,1355,0.206,0.12944074999904842
0.16666666666666666,11,770483412,round_robin,1426,0.1088911088911089,0.00013933399895904586
0.16666666666666666,11,1765327780,maximally_proportional_allocation,1315,0.17117117117117117,0.24139383299916517
0.16666666666666666,11,1765327780,round_robin,1458,0.16032064128256512,0.00014412499876925722
0.16666666666666666,11,1810893857,maximally_proportional_allocation,1360,0.2017982017982018,0.11687441700269119
0.16666666666666666,11,1810893857,round_robin,1597,0.0899100899100899,0.00016529200001969002
0.16666666666666666,11,3802346734,maximally_proportional_allocation,1441,0.20841683366733466,0.08361375000094995
0.16666666666666666,11,3802346734,round_robin,1631,0.12974051896207583,0.00017412499801139347
0.16666666666666666,11,4143158466,maximally_proportional_allocation,1506,0.19,0.20264125000176136
0.16666666666666666,11,4143158466,round_robin,1362,0.127,0.00015891600196482614
0.16666666666666666,12,770483412,maximally_proportional_allocation,1295,0.199,0.18253604200072004
0.16666666666666666,12,770483412,round_robin,1281,0.134,0.00016274999870802276
0.16666666666666666,12,1765327780,maximally_proportional_allocation,1413,0.2032032032032032,0.10372162500061677
0.16666666666666666,12,1765327780,round_robin,1467,0.15784215784215785,0.00015958299991325475
0.16666666666666666,12,1810893857,maximally_proportional_allocation,1396,0.1968031968031968,0.17095462499855785
0.16666666666666666,12,1810893857,round_robin,1563,0.158,0.00015220800196402706
0.16666666666666666,12,3802346734,maximally_proportional_allocation,1442,0.2057942057942058,0.05873970799802919
0.16666666666666666,12,3802346734,round_robin,1570,0.1966067864271457,0.00014733299758518115
0.16666666666666666,12,4143158466,maximally_proportional_allocation,1348,0.2092092092092092,0.5254376669981866
0.16666666666666666,12,4143158466,round_robin,1388,0.197,0.00016412499826401472
0.16666666666666666,13,770483412,maximally_proportional_allocation,1397,0.2022022022022022,0.1607572910033923
0.16666666666666666,13,770483412,round_robin,1426,0.169,0.00015645799794583581
0.16666666666666666,13,1765327780,maximally_proportional_allocation,1362,0.1941941941941942,0.17533570799787412
0.16666666666666666,13,1765327780,round_robin,1479,0.18218218218218218,0.0001560829987283796
0.16666666666666666,13,1810893857,maximally_proportional_allocation,1381,0.21478521478521478,0.0499478329984413
0.16666666666666666,13,1810893857,round_robin,1621,0.194,0.00015320899910875596
0.16666666666666666,13,3802346734,maximally_proportional_allocation,1499,0.22722722722722724,0.047595459000149276
0.16666666666666666,13,3802346734,round_robin,1478,0.189,0.00014683299741591327
0.16666666666666666,13,4143158466,maximally_proportional_allocation,1445,0.2125748502994012,0.07021804100077134
0.16666666666666666,13,4143158466,round_robin,1507,0.1978021978021978,0.0001559590018587187
0.16666666666666666,14,770483412,maximally_proportional_allocation,1383,0.20140280561122245,0.2300532920016849
0.16666666666666666,14,770483412,round_robin,1430,0.18263473053892215,0.00016408299779868685
0.16666666666666666,14,1765327780,maximally_proportional_allocation,1492,0.22422422422422422,0.054057167002611095
0.16666666666666666,14,1765327780,round_robin,1616,0.2017982017982018,0.0001873339970188681
0.16666666666666666,14,1810893857,maximally_proportional_allocation,1414,0.2222222222222222,0.05438545799916028
0.16666666666666666,14,1810893857,round_robin,1498,0.17165668662674652,0.00017374999879393727
0.16666666666666666,14,3802346734,maximally_proportional_allocation,1433,0.224,0.06026854100127821
0.16666666666666666,14,3802346734,round_robin,1688,0.183,0.00017179099813802168
0.16666666666666666,14,4143158466,maximally_proportional_allocation,1324,0.2057942057942058,0.0873801249981625
0.16666666666666666,14,4143158466,round_robin,1448,0.13586413586413587,0.00016391700046369806
0.16666666666666666,15,770483412,maximally_proportional_allocation,1315,0.2037962037962038,0.16025950000039302
0.16666666666666666,15,770483412,round_robin,1569,0.183,0.000194500000361586
0.16666666666666666,15,1765327780,maximally_proportional_allocation,1427,0.22722722722722724,0.06373058299868717
0.16666666666666666,15,1765327780,round_robin,1596,0.197,0.00017233299877261743
0.16666666666666666,15,1810893857,maximally_proportional_allocation,1351,0.21157684630738524,0.06490850000045612
0.16666666666666666,15,1810893857,round_robin,1497,0.149,0.00016579099974478595
0.16666666666666666,15,3802346734,maximally_proportional_allocation,1399,0.2154308617234469,0.05677254100010032
0.16666666666666666,15,3802346734,round_robin,1574,0.17935871743486975,0.00016324999887729064
0.16666666666666666,15,4143158466,maximally_proportional_allocation,1323,0.19939879759519039,0.19305112500296673
0.16666666666666666,15,4143158466,round_robin,1522,0.1968031968031968,0.00016725000023143366
0.16666666666666666,16,770483412,maximally_proportional_allocation,1369,0.2097902097902098,0.4839529169985326
0.16666666666666666,16,770483412,round_robin,1536,0.171,0.00019062499995925464
0.16666666666666666,16,1765327780,maximally_proportional_allocation,1460,0.22777222777222778,0.037766375000501284
0.16666666666666666,16,1765327780,round_robin,1660,0.17065868263473055,0.00017300000035902485
0.16666666666666666,16,1810893857,maximally_proportional_allocation,1390,0.22122122122122123,0.0455734580027638
0.16666666666666666,16,1810893857,round_robin,1613,0.15984015984015984,0.00017125000158557668
0.16666666666666666,16,3802346734,maximally_proportional_allocation,1360,0.2122122122122122,0.08404220900047221
0.16666666666666666,16,3802346734,round_robin,1471,0.16966067864271456,0.00017608399866730906
0.16666666666666666,16,4143158466,maximally_proportional_allocation,1300,0.2,0.28279066599861835
0.16666666666666666,16,4143158466,round_robin,1462,0.193,0.0001765000015439
0.16666666666666666,17,770483412,maximally_proportional_allocation,1381,0.209,0.1776648330014723
0.16666666666666666,17,770483412,round_robin,1498,0.172,0.00018329200247535482
0.16666666666666666,17,1765327780,maximally_proportional_allocation,1310,0.2137862137862138,0.1844623339966347
0.16666666666666666,17,1765327780,round_robin,1587,0.16983016983016982,0.00018795900177792646
0.16666666666666666,17,1810893857,maximally_proportional_allocation,1333,0.21678321678321677,0.06617399999959162
0.16666666666666666,17,1810893857,round_robin,1560,0.1905717151454363,0.00017941699843504466
0.16666666666666666,17,3802346734,maximally_proportional_allocation,1350,0.21421421421421422,0.10395812500064494
0.16666666666666666,17,3802346734,round_robin,1478,0.161,0.0001924580028571654
0.16666666666666666,17,4143158466,maximally_proportional_allocation,1310,0.2072072072072072,0.12730908400044427
0.16666666666666666,17,4143158466,round_robin,1445,0.1831831831831832,0.0001812919981603045
0.16666666666666666,18,770483412,maximally_proportional_allocation,1348,0.21656686626746507,0.11904525000136346
0.16666666666666666,18,770483412,round_robin,1516,0.168,0.00018395799997961149
0.16666666666666666,18,1765327780,maximally_proportional_allocation,1330,0.2122122122122122,0.06734170799973072
0.16666666666666666,18,1765327780,round_robin,1532,0.1918081918081918,0.00022408299992093816
0.16666666666666666,18,1810893857,maximally_proportional_allocation,1309,0.20741482965931865,0.15884016699783388
0.16666666666666666,18,1810893857,round_robin,1482,0.19759277833500502,0.0002054169999610167
0.16666666666666666,18,3802346734,maximally_proportional_allocation,1358,0.218,0.06496670799970161
0.16666666666666666,18,3802346734,round_robin,1689,0.228,0.000216042000829475
0.16666666666666666,18,4143158466,maximally_proportional_allocation,1348,0.215,0.05935837499782792
0.16666666666666666,18,4143158466,round_robin,1557,0.212,0.00020195799879729748
0.16666666666666666,19,770483412,maximally_proportional_allocation,1308,0.2042042042042042,0.7814359580006567
0.16666666666666666,19,770483412,round_robin,1603,0.23246492985971945,0.0002837920001184102
0.16666666666666666,19,1765327780,maximally_proportional_allocation,1334,0.211,0.17608087500047986
0.16666666666666666,19,1765327780,round_robin,1614,0.18,0.00020833400049014017
0.16666666666666666,19,1810893857,maximally_proportional_allocation,1332,0.20758483033932135,0.15134829099770286
0.16666666666666666,19,1810893857,round_robin,1648,0.201,0.00020337499881861731
0.16666666666666666,19,3802346734,maximally_proportional_allocation,1339,0.214,0.1453022499990766
0.16666666666666666,19,3802346734,round_robin,1592,0.198,0.00021574999846052378
0.16666666666666666,19,4143158466,maximally_proportional_allocation,1306,0.207,0.19095962500068708
0.16666666666666666,19,4143158466,round_robin,1418,0.2002002002002002,0.00019879200044670142
0.16666666666666666,20,770483412,maximally_proportional_allocation,1315,0.21021021021021022,0.2445190830003412
0.16666666666666666,20,770483412,round_robin,1523,0.21057884231536927,0.00024095800108625554
0.16666666666666666,20,1765327780,maximally_proportional_allocation,1291,0.208,0.2529527910010074
0.16666666666666666,20,1765327780,round_robin,1597,0.20140280561122245,0.00024916599795687944
0.16666666666666666,20,1810893857,maximally_proportional_allocation,1328,0.21078921078921078,0.12897049999810406
0.16666666666666666,20,1810893857,round_robin,1538,0.21178821178821178,0.00022087500110501423
0.16666666666666666,20,3802346734,maximally_proportional_allocation,1321,0.211,0.13826400000107242
0.16666666666666666,20,3802346734,round_robin,1567,0.21978021978021978,0.00021562500114669092
0.16666666666666666,20,4143158466,maximally_proportional_allocation,1403,0.22,0.15005891699911444
0.16666666666666666,20,4143158466,round_robin,1621,0.24,0.0002458750022924505
0.16666666666666666,21,770483412,maximally_proportional_allocation,1353,0.2092092092092092,0.11172645799888414
0.16666666666666666,21,770483412,round_robin,1544,0.17417417417417416,0.0002381670019531157
0.16666666666666666,21,1765327780,maximally_proportional_allocation,1316,0.20841683366733466,0.42034274999969057
0.16666666666666666,21,1765327780,round_robin,1506,0.194,0.0002337080004508607
0.16666666666666666,21,1810893857,maximally_proportional_allocation,1302,0.2094188376753507,0.38504187500075204
0.16666666666666666,21,1810893857,round_robin,1547,0.19739478957915832,0.00023700000019744039
0.16666666666666666,21,3802346734,maximally_proportional_allocation,1307,0.2057942057942058,0.36985366699809674
0.16666666666666666,21,3802346734,round_robin,1605,0.1966067864271457,0.0002234999992651865
0.16666666666666666,21,4143158466,maximally_proportional_allocation,1327,0.20359281437125748,0.24907295899902238
0.16666666666666666,21,4143158466,round_robin,1566,0.232,0.00023091699767974205
0.16666666666666666,22,770483412,maximally_proportional_allocation,1286,0.21121121121121122,0.23153204199843458
0.16666666666666666,22,770483412,round_robin,1571,0.2172172172172172,0.00023700000019744039
0.16666666666666666,22,1765327780,maximally_proportional_allocation,1301,0.212,0.24114012499921955
0.16666666666666666,22,1765327780,round_robin,1497,0.1848151848151848,0.0002389170003880281
0.16666666666666666,22,1810893857,maximally_proportional_allocation,1278,0.2046138415245737,0.45797566599867423
0.16666666666666666,22,1810893857,round_robin,1439,0.1831831831831832,0.00024166700313799083
0.16666666666666666,22,3802346734,maximally_proportional_allocation,1302,0.2007992007992008,0.3782934579976427
0.16666666666666666,22,3802346734,round_robin,1548,0.1971971971971972,0.0002508329998818226
0.16666666666666666,22,4143158466,maximally_proportional_allocation,1283,0.2062062062062062,0.6258280830006697
0.16666666666666666,22,4143158466,round_robin,1517,0.17664670658682635,0.00024687499899300747
0.16666666666666666,23,770483412,maximally_proportional_allocation,1334,0.21121121121121122,0.3971217920006893
0.16666666666666666,23,770483412,round_robin,1597,0.20059880239520958,0.00024683400260983035
0.16666666666666666,23,1765327780,maximally_proportional_allocation,1318,0.2055888223552894,0.24235187500016764
0.16666666666666666,23,1765327780,round_robin,1597,0.18662674650698602,0.00025733300208230503
0.16666666666666666,23,1810893857,maximally_proportional_allocation,1265,0.20440881763527055,1.248042708997673
0.16666666666666666,23,1810893857,round_robin,1415,0.17864271457085829,0.00024654200024087913
0.16666666666666666,23,3802346734,maximally_proportional_allocation,1334,0.21478521478521478,0.1922618330027035
0.16666666666666666,23,3802346734,round_robin,1588,0.19080919080919082,0.0002422500001557637
0.16666666666666666,23,4143158466,maximally_proportional_allocation,1294,0.2127872127872128,0.26108737499816925
0.16666666666666666,23,4143158466,round_robin,1573,0.234,0.00024783299886621535
0.16666666666666666,24,770483412,maximally_proportional_allocation,1323,0.20159680638722555,0.40561437500218744
0.16666666666666666,24,770483412,round_robin,1597,0.232,0.00025666700094006956
0.16666666666666666,24,1765327780,maximally_proportional_allocation,1273,0.2057942057942058,0.5141924999988987
0.16666666666666666,24,1765327780,round_robin,1571,0.22344689378757515,0.0002548750017012935
